residual	transcriptome_bam	miRNA_quantification
3.47005874771198	2afaf830-457d-42d1-8697-e5c9a2d885a1.rna_seq.transcriptome.gdc_realn.bam	7001cac3-630c-4886-a96a-53a6a4e2ffbf.mirbase21.mirnas.quantification.txt
-1.65548148793992	2bcd2fcf-9050-4713-aa6b-6cb1419d7ba6.rna_seq.transcriptome.gdc_realn.bam	6e847c45-a3eb-48f8-b08d-60565cbde582.mirbase21.mirnas.quantification.txt
-0.268801621957226	2cec663c-00c8-48b5-967b-f2a53c0fb409.rna_seq.transcriptome.gdc_realn.bam	37f03a7c-4387-4179-8e35-680e522a549b.mirbase21.mirnas.quantification.txt
-0.384263296694976	2d8478f6-41ac-47f5-ac3c-337af7245f5b.rna_seq.transcriptome.gdc_realn.bam	13455627-8c1a-4851-b91d-ec550068de20.mirbase21.mirnas.quantification.txt
-2.56552963046687	2d85d8b8-a590-4a3a-96f2-3f44b5a77032.rna_seq.transcriptome.gdc_realn.bam	e2e057ea-09e1-4149-92ca-adf8deec5c13.mirbase21.mirnas.quantification.txt
1.30308567330886	2d8cab40-0dda-4d6d-a9ba-83a82a7e1c15.rna_seq.transcriptome.gdc_realn.bam	ba152b23-014c-4ca5-b498-d90eff050a5c.mirbase21.mirnas.quantification.txt
-0.684194232590914	2da96325-01f7-4e52-8d45-b1a5742775f0.rna_seq.transcriptome.gdc_realn.bam	146570de-d8f4-4858-a6ed-687147ed0ca3.mirbase21.mirnas.quantification.txt
-2.95770841435931	2eaa09cd-8e3e-4de9-ab96-7a290d780a01.rna_seq.transcriptome.gdc_realn.bam	a54ed194-2a13-4a10-a2c6-5f16d46920e3.mirbase21.mirnas.quantification.txt
0.509093428313132	308a5759-8930-433f-8d11-4c3da6ed0e29.rna_seq.transcriptome.gdc_realn.bam	b8506324-aea5-4753-96ca-8ca317b10d19.mirbase21.mirnas.quantification.txt
-2.15136435815509	34a7b3e9-caae-48d1-97a4-2bcb00fa2383.rna_seq.transcriptome.gdc_realn.bam	28b6e082-a79d-4837-a71f-63a8d26312cc.mirbase21.mirnas.quantification.txt
-0.374525485748559	3515c93d-73e5-4aec-9186-2e8bd47deae2.rna_seq.transcriptome.gdc_realn.bam	30a30e27-3766-4081-a98c-f2b54dfb6f87.mirbase21.mirnas.quantification.txt
1.08288990859492	3bc40056-88b6-483c-8701-747eb6e851c4.rna_seq.transcriptome.gdc_realn.bam	2d0a2625-3e0b-42d9-ae72-b5c24c3484d1.mirbase21.mirnas.quantification.txt
-3.11782497426158	3fcb923c-5dd2-4d6f-a6bb-8074ffb762be.rna_seq.transcriptome.gdc_realn.bam	3cd62167-7962-44ea-8923-6e9c7fc97807.mirbase21.mirnas.quantification.txt
-0.72975818142396	4108a871-c064-4537-9331-e59798d7d492.rna_seq.transcriptome.gdc_realn.bam	bcb70506-537f-49ad-8bd9-256c53017850.mirbase21.mirnas.quantification.txt
-0.872663758011829	425dc52d-fb29-45d5-8d94-aab524136a83.rna_seq.transcriptome.gdc_realn.bam	616cff4f-a0ec-499b-919a-00ac56b961cb.mirbase21.mirnas.quantification.txt
1.9152845247992	45a758dc-af09-48d3-8cd2-15232593f385.rna_seq.transcriptome.gdc_realn.bam	54f1f5bc-95eb-46be-b4e8-bfd48cb5a912.mirbase21.mirnas.quantification.txt
0.116857679781971	46a6f49d-2ab8-41fb-ba8c-951a160e5d08.rna_seq.transcriptome.gdc_realn.bam	be3c9484-e5b3-4280-9917-ffc2325e1349.mirbase21.mirnas.quantification.txt
-0.327677292084684	479512bb-9444-4bea-b644-3f56094f443e.rna_seq.transcriptome.gdc_realn.bam	17600d0e-2ff6-48fb-bbfc-290535befa55.mirbase21.mirnas.quantification.txt
-1.94897730454796	49df6599-2159-457c-a94f-980cab788dbf.rna_seq.transcriptome.gdc_realn.bam	d3efff30-126c-4b65-b0ee-33667392c2b8.mirbase21.mirnas.quantification.txt
-0.92407256906743	4b6234cb-85ed-43bf-8eba-e26c7d0c1133.rna_seq.transcriptome.gdc_realn.bam	b0b15012-7b3b-448d-9432-dead4f504354.mirbase21.mirnas.quantification.txt
-1.49652260883159	4ca680a2-88a3-421c-9df4-3285e94e2817.rna_seq.transcriptome.gdc_realn.bam	0898360f-2c2e-4d78-884f-4df135fb0b1e.mirbase21.mirnas.quantification.txt
0.314768454687794	4dd48c58-cb90-4197-ba50-2aaca555e6d1.rna_seq.transcriptome.gdc_realn.bam	8b3e62cf-cbf7-4a25-a98d-bc9f5d31dcdb.mirbase21.mirnas.quantification.txt
1.61059908892705	4e2a5058-c190-49de-97f4-0ba7be7ebfe8.rna_seq.transcriptome.gdc_realn.bam	30906d94-1653-4d6a-8e59-e96c75a5967c.mirbase21.mirnas.quantification.txt
0.687844365208888	4f0b1ac0-c503-4852-9a44-cb4231f4b17b.rna_seq.transcriptome.gdc_realn.bam	07d3b09f-07ec-4f82-8f76-ac3ca32ee535.mirbase21.mirnas.quantification.txt
-2.9464575807886	4f709f4b-3140-47be-b55a-7713062545e9.rna_seq.transcriptome.gdc_realn.bam	bea312d3-e393-489a-8b5e-f1d89cdf531c.mirbase21.mirnas.quantification.txt
1.1127132899447	4fd42f6e-b04a-4726-b35f-a19d17a6e7bb.rna_seq.transcriptome.gdc_realn.bam	9db18730-cde6-4a92-b9aa-364d9808ae8d.mirbase21.mirnas.quantification.txt
2.43791242884783	51b2184b-d837-47df-b157-8759c5fa2101.rna_seq.transcriptome.gdc_realn.bam	a3ea1c76-c3eb-44d7-8e21-fb30d325d01e.mirbase21.mirnas.quantification.txt
-0.441550031023374	544499d8-b5a8-4ed8-ae99-6f7a504530e7.rna_seq.transcriptome.gdc_realn.bam	c079f26c-8ea4-422a-b8f8-9ac958b94175.mirbase21.mirnas.quantification.txt
0.743702034769966	549d8df6-cdec-42fa-9951-ffd98ecee10f.rna_seq.transcriptome.gdc_realn.bam	caa9f7f4-67f6-4cc3-92b6-d7aa69ecb11a.mirbase21.mirnas.quantification.txt
0.407164648989421	58c2404d-b213-4a7f-a8fc-11081a88091b.rna_seq.transcriptome.gdc_realn.bam	14217625-8c5c-4205-a3e0-e29064b6609a.mirbase21.mirnas.quantification.txt
0.622561752338625	5a575c2e-b083-4897-87e5-4d2e823bf73f.rna_seq.transcriptome.gdc_realn.bam	7c705637-fa14-4872-8395-8d3b69758de2.mirbase21.mirnas.quantification.txt
-1.85325781176863	5af57d46-5acb-424a-9675-ee3dd20db062.rna_seq.transcriptome.gdc_realn.bam	997c9022-535f-4889-889d-b92426c560c9.mirbase21.mirnas.quantification.txt
0.0366451518851535	63bab58e-1dfd-43df-8188-4b8d766913f3.rna_seq.transcriptome.gdc_realn.bam	b858d3c3-f4a1-4046-9bcd-42c21488e404.mirbase21.mirnas.quantification.txt
0.363346470854435	67da6843-b0fe-4ff9-8cef-a66e606c8f54.rna_seq.transcriptome.gdc_realn.bam	61071f73-13fe-4a33-b1bd-d622aa874b3d.mirbase21.mirnas.quantification.txt
-2.90096323748146	690d4959-780e-4783-8a90-268159abefb1.rna_seq.transcriptome.gdc_realn.bam	3444b47c-b8b4-43a6-9575-17fb749f0d32.mirbase21.mirnas.quantification.txt
-0.15058872455836	6b548699-9440-4acc-86b6-faeb367454a2.rna_seq.transcriptome.gdc_realn.bam	4b77600a-0d5e-426f-879d-1c266b35f46c.mirbase21.mirnas.quantification.txt
0.789852559969273	6e639239-cdae-4412-880f-ef813a956ff7.rna_seq.transcriptome.gdc_realn.bam	78345b62-1975-48fc-8a35-ba5f38fcd85c.mirbase21.mirnas.quantification.txt
-1.90834531467313	6fdaf546-5b04-4227-8f87-e5369f434017.rna_seq.transcriptome.gdc_realn.bam	0e83ffdd-fea0-458f-8547-1a67f39a859f.mirbase21.mirnas.quantification.txt
0.563597746502752	767fc312-2c66-43f7-b78e-bf79e03e3a0a.rna_seq.transcriptome.gdc_realn.bam	23383459-77f9-4d10-8ff6-c83615a37d9d.mirbase21.mirnas.quantification.txt
-0.249411162010511	79e8e03b-7481-46a3-99f6-9b6b8729c7c9.rna_seq.transcriptome.gdc_realn.bam	28601318-ef22-4e2e-95eb-b983a3cd14e6.mirbase21.mirnas.quantification.txt
1.35625357501891	7b837bdd-5a59-47f6-a1aa-259142234bd5.rna_seq.transcriptome.gdc_realn.bam	b8f9d5d7-1fa6-4a37-a1b9-3b76c433ad3f.mirbase21.mirnas.quantification.txt
0.0537245779079557	7bcfb173-3654-42a1-8664-d0d074e4618c.rna_seq.transcriptome.gdc_realn.bam	6e7de8aa-ffd0-4a94-aafb-03e338a9beae.mirbase21.mirnas.quantification.txt
0.498469676591509	80cb0e05-387d-4bd8-b49c-ff2aae043982.rna_seq.transcriptome.gdc_realn.bam	a6cf1f81-ac99-493d-8d94-269b92f07567.mirbase21.mirnas.quantification.txt
1.29020285546291	811374dd-0c33-420a-b397-7749d6a66ffe.rna_seq.transcriptome.gdc_realn.bam	c12579e7-672b-45bc-b35b-6c4c709249f8.mirbase21.mirnas.quantification.txt
0.849093694838723	82dcf15d-a8d0-43d1-8a6f-914e4656ed46.rna_seq.transcriptome.gdc_realn.bam	40c939f5-500e-4df6-a396-5bbe9b57022c.mirbase21.mirnas.quantification.txt
1.9104220510381	83a1d91a-3e74-4106-96d1-eec558404c29.rna_seq.transcriptome.gdc_realn.bam	ed970506-4257-4e6e-bc48-4736daa7dd86.mirbase21.mirnas.quantification.txt
-1.0881015152144	8494d38e-3017-4624-b482-acf0fc86a916.rna_seq.transcriptome.gdc_realn.bam	4cd7fc00-b437-4714-b045-25c105e49975.mirbase21.mirnas.quantification.txt
0.733928496685484	86912ac6-a602-492c-8d84-037c9fd614de.rna_seq.transcriptome.gdc_realn.bam	ce422278-bf23-4a61-9681-a2a77e91b91f.mirbase21.mirnas.quantification.txt
-1.54424295968684	88a33f23-72a0-439b-afc7-2623c58eb1ab.rna_seq.transcriptome.gdc_realn.bam	ea141ffa-0c31-4898-84b1-8b8c91dc8493.mirbase21.mirnas.quantification.txt
-1.97357846569496	89fa1644-e0e3-4d75-9250-b5eb4fb67593.rna_seq.transcriptome.gdc_realn.bam	7320699b-a126-42db-82c8-c1783507c68f.mirbase21.mirnas.quantification.txt
-1.7811910303789	8a25dfb0-edd0-4a44-9a6b-8f3f761b940c.rna_seq.transcriptome.gdc_realn.bam	3b9414d9-2f25-4c2e-972d-416a07e7ab73.mirbase21.mirnas.quantification.txt
0.953445877793288	8cace84b-8d01-46cf-8b59-9f1e53249863.rna_seq.transcriptome.gdc_realn.bam	2c488d75-381a-4a90-a6b1-e131630a0619.mirbase21.mirnas.quantification.txt
-1.61686692207157	8e33d29d-23c9-48f4-89a2-d0a9b17d0081.rna_seq.transcriptome.gdc_realn.bam	8527296e-dff9-4e41-a508-d9b305e473ce.mirbase21.mirnas.quantification.txt
-0.348922530090146	8e357f45-e258-4685-91f6-1da2d0be4fc1.rna_seq.transcriptome.gdc_realn.bam	e5d4e3c9-a94e-49dc-9f94-09e9be0e2e5e.mirbase21.mirnas.quantification.txt
-1.46211636706198	8ee55a63-4e87-4c00-8012-4c87efdcb7ed.rna_seq.transcriptome.gdc_realn.bam	ea36285b-19c7-4d37-8529-e7373ff5a058.mirbase21.mirnas.quantification.txt
1.52139741269339	8fba9293-e3f1-41ef-b79e-499a02826174.rna_seq.transcriptome.gdc_realn.bam	0763a15a-6b82-4eee-8cb8-c8c34cd6bc47.mirbase21.mirnas.quantification.txt
3.83976290467843	90c9f8cd-4c8c-4f07-af2f-e17db69bd561.rna_seq.transcriptome.gdc_realn.bam	80b4c1a4-cd7e-4dee-85bc-3b7a8810f90c.mirbase21.mirnas.quantification.txt
-2.90787064856534	94f6e4f5-2447-4f1f-9f36-411f1c25a172.rna_seq.transcriptome.gdc_realn.bam	6b3e8026-3f97-465b-9865-17556bc7735d.mirbase21.mirnas.quantification.txt
-1.33530985771321	955985ca-7d97-4911-927a-3803e669a805.rna_seq.transcriptome.gdc_realn.bam	56f78d4e-71a7-4887-8195-47fc73f19fbe.mirbase21.mirnas.quantification.txt
2.28418360106996	992ce1bc-46a2-4f57-ac7a-c6368c69c67c.rna_seq.transcriptome.gdc_realn.bam	2928f748-e8f0-4043-96ef-de184bdd9fc6.mirbase21.mirnas.quantification.txt
0.786102205222318	9ca22f6c-326b-4844-8e7d-fb076c7e1067.rna_seq.transcriptome.gdc_realn.bam	2db1726f-0fb1-4f8f-aa33-b4930ffa3b23.mirbase21.mirnas.quantification.txt
-1.03359899524749	9da01737-be8f-4af5-9f8f-47bb892b6339.rna_seq.transcriptome.gdc_realn.bam	d89004be-f82d-4f0d-8485-70ae9833fa94.mirbase21.mirnas.quantification.txt
0.57186522993654	9ef8ac96-eaba-447f-ac45-aa44f2182c50.rna_seq.transcriptome.gdc_realn.bam	e02fe9b4-e28a-4fc0-af23-df1f3ff9270a.mirbase21.mirnas.quantification.txt
-1.38031735956991	a45a7511-4aa9-4d04-8f5f-34d12e4d5917.rna_seq.transcriptome.gdc_realn.bam	e3c8eac3-7ca0-43a9-974c-f166b5ebfcd5.mirbase21.mirnas.quantification.txt
-2.84046575615077	a50c02ec-6ba9-4678-990d-6c74a8e9b7b5.rna_seq.transcriptome.gdc_realn.bam	d4fd063e-0a6a-4d32-8f17-1f8aaaf3b70b.mirbase21.mirnas.quantification.txt
-0.352701013237508	a82c207a-ac59-48cf-9bbf-13ff024e3f95.rna_seq.transcriptome.gdc_realn.bam	dd5f7f24-5cc8-4db2-ab52-4f1f8f6a0a0c.mirbase21.mirnas.quantification.txt
1.26018594520327	a8ce7460-8ccd-4638-a854-55c4068af6ec.rna_seq.transcriptome.gdc_realn.bam	b38775fa-8f53-4540-9d99-20bc1f3aec3f.mirbase21.mirnas.quantification.txt
-1.93441383115487	aad90266-d469-4986-b260-d0df4c2f48e7.rna_seq.transcriptome.gdc_realn.bam	e4402573-dac6-47d4-bc80-9310fa7d4fbd.mirbase21.mirnas.quantification.txt
0.138813730201024	ac271c9e-4219-4880-ad89-0df6d5df0bb4.rna_seq.transcriptome.gdc_realn.bam	1ee8831b-acae-48ef-82e0-8d204ee0e493.mirbase21.mirnas.quantification.txt
0.748027803905544	ad30e5e1-182b-4758-8e70-53e0bcf78072.rna_seq.transcriptome.gdc_realn.bam	de287072-5483-4d63-8a08-40a2c46d629e.mirbase21.mirnas.quantification.txt
2.03734615940521	b25e7003-40df-4806-baee-eb8ad1c69643.rna_seq.transcriptome.gdc_realn.bam	b0a1edae-2318-483e-83d8-1139f94ad3d7.mirbase21.mirnas.quantification.txt
3.00192618873231	b9389390-aa03-406c-957e-2bc264f9468e.rna_seq.transcriptome.gdc_realn.bam	0665763d-9bd3-4131-9253-e91ce139846a.mirbase21.mirnas.quantification.txt
-0.748475893225754	bbebd6d9-66e6-4aa3-bf80-13b7836fe206.rna_seq.transcriptome.gdc_realn.bam	9f18f931-9400-4b10-97f0-62bc00d1e563.mirbase21.mirnas.quantification.txt
0.664407011313883	bd612ef1-6169-4a4c-8d9d-c45075f6d259.rna_seq.transcriptome.gdc_realn.bam	46504c87-5951-4ec5-8ceb-b617becac28e.mirbase21.mirnas.quantification.txt
1.87395202422483	bf33f73b-a3b5-4585-a759-7bea4384e703.rna_seq.transcriptome.gdc_realn.bam	e0d1f328-f212-45f4-a28a-db89aa584697.mirbase21.mirnas.quantification.txt
-0.439760800301156	bf5f606f-17ae-46bb-b687-7863ab3d97b1.rna_seq.transcriptome.gdc_realn.bam	427462eb-756b-4107-8cf5-eac33748054c.mirbase21.mirnas.quantification.txt
4.00233459421695	c1b43ace-3691-4c64-9fb1-4c1e94735b1e.rna_seq.transcriptome.gdc_realn.bam	09646c79-7d00-409e-9989-7c65f8e9eeea.mirbase21.mirnas.quantification.txt
-0.0530663119107835	c277dab0-361f-4aa6-96b1-522a6e556ae1.rna_seq.transcriptome.gdc_realn.bam	af39ea5e-0a83-4986-9d0a-0508f24a57ab.mirbase21.mirnas.quantification.txt
2.26581188959053	c69a9c54-79cd-45d2-b6ba-68b6a1ac0afc.rna_seq.transcriptome.gdc_realn.bam	df70444a-31be-488e-bb75-38c3d5d3b8ec.mirbase21.mirnas.quantification.txt
2.39912775689073	c6c161fd-9f0a-4ad5-96ba-b9ce811348fc.rna_seq.transcriptome.gdc_realn.bam	edaca154-e41a-4282-bab6-be278ef2bb1c.mirbase21.mirnas.quantification.txt
-3.02565719877136	c70162ed-dafc-4a4c-b7dc-354d2c06b2c9.rna_seq.transcriptome.gdc_realn.bam	c727c25b-cd4d-4277-bf33-ce680cf91b15.mirbase21.mirnas.quantification.txt
1.34981306684176	c7a22797-676e-4f10-a51d-e3ee91a29a21.rna_seq.transcriptome.gdc_realn.bam	219c883a-a482-406e-bf63-c296ff3411b0.mirbase21.mirnas.quantification.txt
-0.929415001513631	c86cd6e5-cb8f-40d1-95ac-2fda1d309808.rna_seq.transcriptome.gdc_realn.bam	5ae228a6-234a-456a-9b2a-9fd191622681.mirbase21.mirnas.quantification.txt
-0.855307828226975	ca7ac1e1-4c44-40a5-8094-eeebc0c2c5a2.rna_seq.transcriptome.gdc_realn.bam	b116111b-55ac-4841-8b7f-af476385c5f8.mirbase21.mirnas.quantification.txt
3.03419162800551	cd10f4f7-d92b-4152-8595-332686e4605a.rna_seq.transcriptome.gdc_realn.bam	5563ced9-ac94-4226-967f-a7285330a4b5.mirbase21.mirnas.quantification.txt
-0.592782754815914	cfbdbfeb-7550-46dc-bd3b-bf85c4a14443.rna_seq.transcriptome.gdc_realn.bam	fc10cb32-06df-4470-9bab-9c4130fb2944.mirbase21.mirnas.quantification.txt
-0.45855865927052	cfda240e-d071-418b-9a7d-a6fd30e60cdf.rna_seq.transcriptome.gdc_realn.bam	6c061970-6ac0-4376-9084-3cb08ea9e266.mirbase21.mirnas.quantification.txt
-2.23712402861506	d1447a31-64bb-4e70-ae50-eeff7a605f38.rna_seq.transcriptome.gdc_realn.bam	c3ee2d72-ca3b-4ac8-9055-b5231c697d95.mirbase21.mirnas.quantification.txt
-1.5486602957992	d159e5c3-7517-4510-a948-054f8b4a88ef.rna_seq.transcriptome.gdc_realn.bam	7d5370d6-36ed-4ba9-a159-b32d78985b10.mirbase21.mirnas.quantification.txt
-0.14194630116756	d1d0621d-c3d5-4162-bd79-8c1f71a140ef.rna_seq.transcriptome.gdc_realn.bam	a9228dd6-a736-4e04-8db4-ef356614e614.mirbase21.mirnas.quantification.txt
-3.92026791567786	d2995480-5ae0-42e1-9a21-25e1435201ee.rna_seq.transcriptome.gdc_realn.bam	491c1bd0-5c1e-43ce-8f40-129321f878c0.mirbase21.mirnas.quantification.txt
0.190916289167035	d342d71a-e556-401d-b17f-802d0d39e8c9.rna_seq.transcriptome.gdc_realn.bam	bfa61a22-dc64-4748-adbd-e2d99937147d.mirbase21.mirnas.quantification.txt
-0.082937433867243	d7bbb44a-3fe0-4455-99d0-90be213f2a31.rna_seq.transcriptome.gdc_realn.bam	c3658b0c-a5bf-4451-8683-5d92b8dd881f.mirbase21.mirnas.quantification.txt
-0.933465290083849	de2e0c63-0c2d-43af-a006-7d84557a1c3c.rna_seq.transcriptome.gdc_realn.bam	fbaf6056-f76c-4197-afb0-9bc1c328961c.mirbase21.mirnas.quantification.txt
0.681548739681872	e040e6c8-34e5-44fb-a6f3-c247009fccfc.rna_seq.transcriptome.gdc_realn.bam	e2204d12-772d-4d96-aad2-1935b12afa08.mirbase21.mirnas.quantification.txt
2.11354474531745	e074ff82-1def-4bfc-8293-6b69f8984046.rna_seq.transcriptome.gdc_realn.bam	d6154796-9307-4501-9963-a37f9833dd69.mirbase21.mirnas.quantification.txt
0.92833937254766	e356598b-7611-492a-98ed-ef2ec1b77b7a.rna_seq.transcriptome.gdc_realn.bam	e24e97bf-e144-4283-9d42-da6501898b29.mirbase21.mirnas.quantification.txt
2.08927768585316	e841bc2a-5468-44ca-b9a4-f69475aa89d9.rna_seq.transcriptome.gdc_realn.bam	68f36ff8-dcc9-4781-95e5-2a2c8a3bd326.mirbase21.mirnas.quantification.txt
2.9130801172746	eb5ad680-6080-41fe-982e-e46f90c3849f.rna_seq.transcriptome.gdc_realn.bam	78b7fec1-b7ef-4894-86d0-ae80003ffa3d.mirbase21.mirnas.quantification.txt
-2.41909673169491	ec054d40-e5b8-496a-8c99-5e7f88f2cf37.rna_seq.transcriptome.gdc_realn.bam	3dd482d9-11c5-4e6f-8ba8-e1502930a56e.mirbase21.mirnas.quantification.txt
-1.06212866611372	ef30a39e-fc69-4507-93b1-0fd42377f8db.rna_seq.transcriptome.gdc_realn.bam	1b948250-7238-403e-ac74-cbba741781d4.mirbase21.mirnas.quantification.txt
-3.05890708338756	f22cfa82-a346-4fed-bc81-21a29bf990ee.rna_seq.transcriptome.gdc_realn.bam	455d3ab9-0865-46e5-b8cb-02fe77edc4e6.mirbase21.mirnas.quantification.txt
0.714718450601632	f279a2fa-6d1b-476c-b91b-598f5c1bbc34.rna_seq.transcriptome.gdc_realn.bam	decdc1db-5618-49ba-9c24-918753d0962b.mirbase21.mirnas.quantification.txt
-0.489867020337402	f3781318-56be-4a43-b72d-a6bb65ef9a88.rna_seq.transcriptome.gdc_realn.bam	0788bc76-03da-467e-895c-fec98b5a0448.mirbase21.mirnas.quantification.txt
-0.673637886374488	f40a9044-a36a-4091-8783-0815792c56f7.rna_seq.transcriptome.gdc_realn.bam	77695f8a-3a82-4e6e-9240-ea1186df4775.mirbase21.mirnas.quantification.txt
1.27509864900501	f4535f36-11ce-4dd8-8337-5158b682d85c.rna_seq.transcriptome.gdc_realn.bam	cdd8a243-9f28-46f4-a8dd-94880a2f76c9.mirbase21.mirnas.quantification.txt
-0.173671466970776	f65f4ed5-9726-4eff-8638-63752686d2c9.rna_seq.transcriptome.gdc_realn.bam	e09802d9-0969-4b52-96ff-a90723b12763.mirbase21.mirnas.quantification.txt
-0.857530199939285	f7ad7113-a575-4dfd-9eea-b1e4ba7b3e78.rna_seq.transcriptome.gdc_realn.bam	014626d7-eb0a-4999-bd8e-12383a4e6e9f.mirbase21.mirnas.quantification.txt
0.8695651459221	f8d9864e-e148-4e60-9d9d-3df2897050cd.rna_seq.transcriptome.gdc_realn.bam	be5ec646-cda1-4c21-8243-2c9089e37bb6.mirbase21.mirnas.quantification.txt
2.99494034557181	fb077311-0732-482b-90a9-2961b2a75bca.rna_seq.transcriptome.gdc_realn.bam	b8b0bbed-47c5-4f2a-ad99-e47967a65782.mirbase21.mirnas.quantification.txt
2.82789653660004	fca4c327-dfab-4455-84a8-f890a7326132.rna_seq.transcriptome.gdc_realn.bam	da13a1d5-d877-43b7-ac6a-a8cd777c03a1.mirbase21.mirnas.quantification.txt
-0.233059340084724	fea46737-a2b3-49d4-8358-d0737546b6da.rna_seq.transcriptome.gdc_realn.bam	69059659-7106-437f-96c4-cf5e90bd04e8.mirbase21.mirnas.quantification.txt
-1.52218966147138	ffe7358d-31b2-4d92-93eb-0a88abaf2dca.rna_seq.transcriptome.gdc_realn.bam	99928dbe-c89f-4288-8d51-689959fa7c4a.mirbase21.mirnas.quantification.txt
