residual	transcriptome_bam	miRNA_quantification
0.644810969772784	3a957f25-6238-495b-97a8-383d1d89c411.rna_seq.transcriptome.gdc_realn.bam	eda68b6d-5a05-4cee-9af6-880388549558.mirbase21.mirnas.quantification.txt
0.164901145200593	425dc52d-fb29-45d5-8d94-aab524136a83.rna_seq.transcriptome.gdc_realn.bam	616cff4f-a0ec-499b-919a-00ac56b961cb.mirbase21.mirnas.quantification.txt
0.171802721929411	46a6f49d-2ab8-41fb-ba8c-951a160e5d08.rna_seq.transcriptome.gdc_realn.bam	be3c9484-e5b3-4280-9917-ffc2325e1349.mirbase21.mirnas.quantification.txt
0.303801591418012	4769f22f-eeaf-4108-9555-55cc5d6ae27b.rna_seq.transcriptome.gdc_realn.bam	9151bc86-6539-4861-8230-a4f9825726e2.mirbase21.mirnas.quantification.txt
-0.987586508982677	479512bb-9444-4bea-b644-3f56094f443e.rna_seq.transcriptome.gdc_realn.bam	17600d0e-2ff6-48fb-bbfc-290535befa55.mirbase21.mirnas.quantification.txt
-0.298737039382485	49df6599-2159-457c-a94f-980cab788dbf.rna_seq.transcriptome.gdc_realn.bam	d3efff30-126c-4b65-b0ee-33667392c2b8.mirbase21.mirnas.quantification.txt
-0.704530159109278	4dd48c58-cb90-4197-ba50-2aaca555e6d1.rna_seq.transcriptome.gdc_realn.bam	8b3e62cf-cbf7-4a25-a98d-bc9f5d31dcdb.mirbase21.mirnas.quantification.txt
-0.167857682903891	513fb61a-1339-45d2-8963-6337e3aff5df.rna_seq.transcriptome.gdc_realn.bam	5f378f63-58b7-4674-bc74-0937e1157517.mirbase21.mirnas.quantification.txt
0.376877689780739	549d8df6-cdec-42fa-9951-ffd98ecee10f.rna_seq.transcriptome.gdc_realn.bam	caa9f7f4-67f6-4cc3-92b6-d7aa69ecb11a.mirbase21.mirnas.quantification.txt
-0.690956733331868	568a845e-d8a0-47b5-af77-896831524b16.rna_seq.transcriptome.gdc_realn.bam	d0e0f519-f79f-4ce8-9fdb-c3d207035a2e.mirbase21.mirnas.quantification.txt
1.1352627045921	58c2404d-b213-4a7f-a8fc-11081a88091b.rna_seq.transcriptome.gdc_realn.bam	14217625-8c5c-4205-a3e0-e29064b6609a.mirbase21.mirnas.quantification.txt
0.148360736191411	5943bf89-bad2-4461-8d80-7f9481810257.rna_seq.transcriptome.gdc_realn.bam	e3619813-5cfd-41fb-9f29-cc9501addcc3.mirbase21.mirnas.quantification.txt
0.0108859949297239	59f108c6-677f-4cf2-89fd-6bd15133dd6f.rna_seq.transcriptome.gdc_realn.bam	4518135d-a7fd-4705-9599-375bb5937578.mirbase21.mirnas.quantification.txt
-0.00592203925190845	5a575c2e-b083-4897-87e5-4d2e823bf73f.rna_seq.transcriptome.gdc_realn.bam	7c705637-fa14-4872-8395-8d3b69758de2.mirbase21.mirnas.quantification.txt
-0.642957683344182	5af838ac-ab79-41c0-81fb-168cf9b1cf50.rna_seq.transcriptome.gdc_realn.bam	b89bc160-f05a-431f-9bf5-f1e1d1cdfe8a.mirbase21.mirnas.quantification.txt
-0.351190648804042	5b4ff52b-e660-4640-98e2-b7ab76ca4474.rna_seq.transcriptome.gdc_realn.bam	82f5efc2-20d7-48d4-9913-16fa70b2ee57.mirbase21.mirnas.quantification.txt
0.0553873042522085	5ca9ac39-e175-4890-ba6e-9ff4709d3f37.rna_seq.transcriptome.gdc_realn.bam	52513d48-cd68-41d2-a78a-11a0c2f9a0a1.mirbase21.mirnas.quantification.txt
0.74911394973366	5fb88e40-263c-4b86-b088-da38f046771a.rna_seq.transcriptome.gdc_realn.bam	5af2a874-67c8-430a-a9ee-ad87496af005.mirbase21.mirnas.quantification.txt
0.152438708139002	64935b9c-623d-40d4-bd89-f2af006b1f92.rna_seq.transcriptome.gdc_realn.bam	ea5e4dd1-8cf4-448a-a494-2df251e67e3e.mirbase21.mirnas.quantification.txt
0.450557647696942	6a7c5b76-1910-4698-a3b7-3ddf78d6fd87.rna_seq.transcriptome.gdc_realn.bam	f6bd6b95-06aa-499d-a5ce-e39caaa2da35.mirbase21.mirnas.quantification.txt
0.848598307014768	6a8cad2e-350a-4c0b-9680-41d83ef1eb5d.rna_seq.transcriptome.gdc_realn.bam	b1ba5068-7046-4f85-beb6-a0a1ba635265.mirbase21.mirnas.quantification.txt
0.350282408853494	6b548699-9440-4acc-86b6-faeb367454a2.rna_seq.transcriptome.gdc_realn.bam	4b77600a-0d5e-426f-879d-1c266b35f46c.mirbase21.mirnas.quantification.txt
-0.114756206331617	6fdaf546-5b04-4227-8f87-e5369f434017.rna_seq.transcriptome.gdc_realn.bam	0e83ffdd-fea0-458f-8547-1a67f39a859f.mirbase21.mirnas.quantification.txt
-0.267267721415693	713c3ad2-c1d0-45ed-b69e-f6cedd57933a.rna_seq.transcriptome.gdc_realn.bam	043e4a8f-54b2-4846-bef4-94192ac7a949.mirbase21.mirnas.quantification.txt
0.56854174322565	725c9ca0-31db-4dda-ac6d-9be7565e7cfe.rna_seq.transcriptome.gdc_realn.bam	b9969a5c-7576-4dcb-85c3-03f2b2b123ca.mirbase21.mirnas.quantification.txt
-0.059865223103821	767fc312-2c66-43f7-b78e-bf79e03e3a0a.rna_seq.transcriptome.gdc_realn.bam	23383459-77f9-4d10-8ff6-c83615a37d9d.mirbase21.mirnas.quantification.txt
-0.12665631101646	77f39159-497c-47a0-bc8a-fb05dcd1826b.rna_seq.transcriptome.gdc_realn.bam	a8c39ada-c03e-4bf6-9095-ca1d38880c27.mirbase21.mirnas.quantification.txt
-0.324588537745638	78699d1d-aa39-473a-b3ea-24164d3a443c.rna_seq.transcriptome.gdc_realn.bam	1e604b21-6fc3-4aa6-a534-f6e7af0e0a4e.mirbase21.mirnas.quantification.txt
0.644270682898822	7cec44f2-b56b-49fc-b2cc-d0691afde776.rna_seq.transcriptome.gdc_realn.bam	c3e0e184-5347-4c6b-8262-fc395e497560.mirbase21.mirnas.quantification.txt
-0.637225460850388	82dcf15d-a8d0-43d1-8a6f-914e4656ed46.rna_seq.transcriptome.gdc_realn.bam	40c939f5-500e-4df6-a396-5bbe9b57022c.mirbase21.mirnas.quantification.txt
0.665669892130676	83ae572a-cacd-406e-bea4-f94a5ca3653b.rna_seq.transcriptome.gdc_realn.bam	22a4c449-3234-436e-9523-5fa0bddc08b0.mirbase21.mirnas.quantification.txt
0.0224085900900179	8494d38e-3017-4624-b482-acf0fc86a916.rna_seq.transcriptome.gdc_realn.bam	4cd7fc00-b437-4714-b045-25c105e49975.mirbase21.mirnas.quantification.txt
-0.433112634934333	89fa1644-e0e3-4d75-9250-b5eb4fb67593.rna_seq.transcriptome.gdc_realn.bam	7320699b-a126-42db-82c8-c1783507c68f.mirbase21.mirnas.quantification.txt
-1.1038489980583	8a25dfb0-edd0-4a44-9a6b-8f3f761b940c.rna_seq.transcriptome.gdc_realn.bam	3b9414d9-2f25-4c2e-972d-416a07e7ab73.mirbase21.mirnas.quantification.txt
-0.0560015753338946	8aaaa253-87d2-4292-aeb2-1b207b71abef.rna_seq.transcriptome.gdc_realn.bam	8ad984bf-421a-43c8-912e-a50bc605bb4e.mirbase21.mirnas.quantification.txt
0.17245032017526	8ca13509-abad-46b7-92f4-fa741bc52b42.rna_seq.transcriptome.gdc_realn.bam	a66ee079-fc80-4461-be95-0f5e7a8161c9.mirbase21.mirnas.quantification.txt
-0.79791728866501	8e357f45-e258-4685-91f6-1da2d0be4fc1.rna_seq.transcriptome.gdc_realn.bam	e5d4e3c9-a94e-49dc-9f94-09e9be0e2e5e.mirbase21.mirnas.quantification.txt
-0.597004680185132	8ee55a63-4e87-4c00-8012-4c87efdcb7ed.rna_seq.transcriptome.gdc_realn.bam	ea36285b-19c7-4d37-8529-e7373ff5a058.mirbase21.mirnas.quantification.txt
1.42366435710661	99b069de-d4dd-4c9b-89c3-8b50a59ea334.rna_seq.transcriptome.gdc_realn.bam	9614245b-758e-447e-8953-d460022e2efb.mirbase21.mirnas.quantification.txt
0.320088732713472	9ca22f6c-326b-4844-8e7d-fb076c7e1067.rna_seq.transcriptome.gdc_realn.bam	2db1726f-0fb1-4f8f-aa33-b4930ffa3b23.mirbase21.mirnas.quantification.txt
0.898961736614744	9da01737-be8f-4af5-9f8f-47bb892b6339.rna_seq.transcriptome.gdc_realn.bam	d89004be-f82d-4f0d-8485-70ae9833fa94.mirbase21.mirnas.quantification.txt
-0.20984159897505	9ef8ac96-eaba-447f-ac45-aa44f2182c50.rna_seq.transcriptome.gdc_realn.bam	e02fe9b4-e28a-4fc0-af23-df1f3ff9270a.mirbase21.mirnas.quantification.txt
0.402249976118728	a1539e2f-42d6-4314-9ea0-e29635d9e76f.rna_seq.transcriptome.gdc_realn.bam	eb77520b-26cb-45e6-8112-ff9807dee99e.mirbase21.mirnas.quantification.txt
-0.174984898299972	a9e8922f-fd6c-412d-85f5-40f5ea9b5455.rna_seq.transcriptome.gdc_realn.bam	659eae36-9fb1-4a3d-80a8-edac2509f158.mirbase21.mirnas.quantification.txt
0.117782397532136	ac271c9e-4219-4880-ad89-0df6d5df0bb4.rna_seq.transcriptome.gdc_realn.bam	1ee8831b-acae-48ef-82e0-8d204ee0e493.mirbase21.mirnas.quantification.txt
0.222254174072144	ad30e5e1-182b-4758-8e70-53e0bcf78072.rna_seq.transcriptome.gdc_realn.bam	de287072-5483-4d63-8a08-40a2c46d629e.mirbase21.mirnas.quantification.txt
0.367361101606178	ad478846-0a75-4081-ac09-37ee5415d9b4.rna_seq.transcriptome.gdc_realn.bam	374a7327-7436-4b01-b4ad-daa1cc2f04e4.mirbase21.mirnas.quantification.txt
0.206653688668733	b02dc7a2-3615-4b6c-a3dd-a866d8561d9d.rna_seq.transcriptome.gdc_realn.bam	e2f72b90-e66f-460c-931a-e610b081b688.mirbase21.mirnas.quantification.txt
-0.668250063820583	b25e7003-40df-4806-baee-eb8ad1c69643.rna_seq.transcriptome.gdc_realn.bam	b0a1edae-2318-483e-83d8-1139f94ad3d7.mirbase21.mirnas.quantification.txt
1.10190662408086	b3c0ffda-f298-45dd-b494-191788cb7013.rna_seq.transcriptome.gdc_realn.bam	a6f1d4ee-b216-4b96-95a6-5705662254d7.mirbase21.mirnas.quantification.txt
-0.0567377072473425	b9cadac9-9bb4-4bc8-9303-d05ad06778cc.rna_seq.transcriptome.gdc_realn.bam	7fdc3ebd-cf19-4e04-a891-9375d6ee21b2.mirbase21.mirnas.quantification.txt
-0.557502476631093	bf33f73b-a3b5-4585-a759-7bea4384e703.rna_seq.transcriptome.gdc_realn.bam	e0d1f328-f212-45f4-a28a-db89aa584697.mirbase21.mirnas.quantification.txt
0.10624378644382	c277dab0-361f-4aa6-96b1-522a6e556ae1.rna_seq.transcriptome.gdc_realn.bam	af39ea5e-0a83-4986-9d0a-0508f24a57ab.mirbase21.mirnas.quantification.txt
-0.176531078656554	c6b8ebf0-1000-41c9-9d72-5d0cd07e7255.rna_seq.transcriptome.gdc_realn.bam	1b70e1ee-2e80-448a-adde-fe907a086216.mirbase21.mirnas.quantification.txt
-0.942177501022623	c86cd6e5-cb8f-40d1-95ac-2fda1d309808.rna_seq.transcriptome.gdc_realn.bam	5ae228a6-234a-456a-9b2a-9fd191622681.mirbase21.mirnas.quantification.txt
-0.305209815695409	c874c481-cff8-4e2d-99b1-3b5aeaaecb8e.rna_seq.transcriptome.gdc_realn.bam	da624b40-3db2-46cf-ab7d-936d731bd86b.mirbase21.mirnas.quantification.txt
0.11459934657882	c98732eb-48c4-4554-bdf6-0e9a0a9273ec.rna_seq.transcriptome.gdc_realn.bam	827835e8-b03c-491b-8301-e6fe2dbecc6a.mirbase21.mirnas.quantification.txt
0.336369825718378	cd10f4f7-d92b-4152-8595-332686e4605a.rna_seq.transcriptome.gdc_realn.bam	5563ced9-ac94-4226-967f-a7285330a4b5.mirbase21.mirnas.quantification.txt
1.24586901877003	cfbdbfeb-7550-46dc-bd3b-bf85c4a14443.rna_seq.transcriptome.gdc_realn.bam	fc10cb32-06df-4470-9bab-9c4130fb2944.mirbase21.mirnas.quantification.txt
1.53785184056334	d1447a31-64bb-4e70-ae50-eeff7a605f38.rna_seq.transcriptome.gdc_realn.bam	c3ee2d72-ca3b-4ac8-9055-b5231c697d95.mirbase21.mirnas.quantification.txt
-1.45439282157781	d422cd50-9c99-49bb-8a83-988af190126e.rna_seq.transcriptome.gdc_realn.bam	b7ca7b22-c3d1-4202-b98f-9fc56cf23b1a.mirbase21.mirnas.quantification.txt
0.576138461487901	d4f1cd6e-4a8b-44de-b569-c839eda9f41d.rna_seq.transcriptome.gdc_realn.bam	e95d1f1a-82cc-474b-90c4-4315fa943eed.mirbase21.mirnas.quantification.txt
-0.268671747685727	d808edd8-865e-4004-891c-dc10f5c146e6.rna_seq.transcriptome.gdc_realn.bam	21847061-2f16-42b2-b636-0b7e4b6cbe2a.mirbase21.mirnas.quantification.txt
0.193488904209571	d9780581-dfca-4e83-9bb4-4836f22d910e.rna_seq.transcriptome.gdc_realn.bam	2c6dd1ba-3dc3-4456-bacc-ae3a6ba08e32.mirbase21.mirnas.quantification.txt
-0.535178907900525	d9935be8-da1b-4a18-9d5d-215d709147f1.rna_seq.transcriptome.gdc_realn.bam	d7054e4e-f075-4f25-84ed-5c696daf72e6.mirbase21.mirnas.quantification.txt
-0.140173587333984	de2e0c63-0c2d-43af-a006-7d84557a1c3c.rna_seq.transcriptome.gdc_realn.bam	fbaf6056-f76c-4197-afb0-9bc1c328961c.mirbase21.mirnas.quantification.txt
0.272077471972592	e040e6c8-34e5-44fb-a6f3-c247009fccfc.rna_seq.transcriptome.gdc_realn.bam	e2204d12-772d-4d96-aad2-1935b12afa08.mirbase21.mirnas.quantification.txt
-0.837220358788863	eb67b977-b299-4bbc-b3f6-25d516473405.rna_seq.transcriptome.gdc_realn.bam	9bd697b0-7616-4e57-8cad-2f83115c1337.mirbase21.mirnas.quantification.txt
1.29833117321666	ed8896f8-24ef-43a4-ace6-ed9353bd11c2.rna_seq.transcriptome.gdc_realn.bam	7568969e-d36d-4fae-aab9-bd4809a4f3c8.mirbase21.mirnas.quantification.txt
-0.912028781355026	f22cfa82-a346-4fed-bc81-21a29bf990ee.rna_seq.transcriptome.gdc_realn.bam	455d3ab9-0865-46e5-b8cb-02fe77edc4e6.mirbase21.mirnas.quantification.txt
-0.924957317853802	f825534d-5882-4efe-a32e-af56741854f6.rna_seq.transcriptome.gdc_realn.bam	25ecf602-0cba-4343-962b-002ac30ad513.mirbase21.mirnas.quantification.txt
-0.854896942582039	fb077311-0732-482b-90a9-2961b2a75bca.rna_seq.transcriptome.gdc_realn.bam	b8b0bbed-47c5-4f2a-ad99-e47967a65782.mirbase21.mirnas.quantification.txt
