residual	transcriptome_bam	miRNA_quantification
0.459287693844119	24975492-6b9f-445b-9f6b-daee2f8363d3.rna_seq.transcriptome.gdc_realn.bam	53107c0f-b8e9-41b6-adde-ab989a2355b6.mirbase21.mirnas.quantification.txt
-1.98331623140683	25400212-48de-48a9-96d3-2fc2ee23fd41.rna_seq.transcriptome.gdc_realn.bam	6eabf1c3-975c-41af-bb31-743945ad3c38.mirbase21.mirnas.quantification.txt
2.79582462068295	26596228-9935-4e5d-8e41-d10f51e0f364.rna_seq.transcriptome.gdc_realn.bam	cb7af143-5713-456d-a569-932cd13794cd.mirbase21.mirnas.quantification.txt
-0.391195920991353	270a14bb-8ae5-4372-a66b-b3d71bf217f7.rna_seq.transcriptome.gdc_realn.bam	31599311-fa63-426e-8f77-090878a95fab.mirbase21.mirnas.quantification.txt
1.51894613799781	2962498a-6b66-4b24-bef2-a409797f9245.rna_seq.transcriptome.gdc_realn.bam	d9479da8-0df0-47e0-83ea-a8a825d94e35.mirbase21.mirnas.quantification.txt
-1.75344982246294	2ad90ba0-8038-4bad-afa3-d176f63b42f0.rna_seq.transcriptome.gdc_realn.bam	fd97e00f-e4f8-4971-af4a-a70e65b03640.mirbase21.mirnas.quantification.txt
-0.803068258803261	2afaf830-457d-42d1-8697-e5c9a2d885a1.rna_seq.transcriptome.gdc_realn.bam	7001cac3-630c-4886-a96a-53a6a4e2ffbf.mirbase21.mirnas.quantification.txt
0.390762440059808	2b2c2ebc-e83c-442e-88ae-1a2569ac892f.rna_seq.transcriptome.gdc_realn.bam	a1ab1e56-478e-48ad-bb43-d1feda25e5d2.mirbase21.mirnas.quantification.txt
0.423200123951359	2bcd2fcf-9050-4713-aa6b-6cb1419d7ba6.rna_seq.transcriptome.gdc_realn.bam	6e847c45-a3eb-48f8-b08d-60565cbde582.mirbase21.mirnas.quantification.txt
0.474937226479193	2c10534e-5fb7-49b0-8f57-584cb31f3a08.rna_seq.transcriptome.gdc_realn.bam	abd25bff-bf6a-48f6-92b2-9b015f58a5c0.mirbase21.mirnas.quantification.txt
-0.392847811868944	2cec663c-00c8-48b5-967b-f2a53c0fb409.rna_seq.transcriptome.gdc_realn.bam	37f03a7c-4387-4179-8e35-680e522a549b.mirbase21.mirnas.quantification.txt
0.904033040176754	2d85d8b8-a590-4a3a-96f2-3f44b5a77032.rna_seq.transcriptome.gdc_realn.bam	e2e057ea-09e1-4149-92ca-adf8deec5c13.mirbase21.mirnas.quantification.txt
0.462591029967146	2d8cab40-0dda-4d6d-a9ba-83a82a7e1c15.rna_seq.transcriptome.gdc_realn.bam	ba152b23-014c-4ca5-b498-d90eff050a5c.mirbase21.mirnas.quantification.txt
-0.696588016262242	2dbf638a-46c1-4ec8-b81d-d859c7dcf989.rna_seq.transcriptome.gdc_realn.bam	c935315d-edc7-4fbe-ae8d-02696979e24d.mirbase21.mirnas.quantification.txt
0.630734569264838	2eaa09cd-8e3e-4de9-ab96-7a290d780a01.rna_seq.transcriptome.gdc_realn.bam	a54ed194-2a13-4a10-a2c6-5f16d46920e3.mirbase21.mirnas.quantification.txt
0.155448450952802	302722c6-102e-4b1b-845e-78920380e337.rna_seq.transcriptome.gdc_realn.bam	fa203a01-be24-49c9-bfcc-ea2d7094dbc4.mirbase21.mirnas.quantification.txt
0.357461325828042	308a5759-8930-433f-8d11-4c3da6ed0e29.rna_seq.transcriptome.gdc_realn.bam	b8506324-aea5-4753-96ca-8ca317b10d19.mirbase21.mirnas.quantification.txt
-0.5179148893707	30fdca7b-ecb1-4096-b2d2-41831f283ae1.rna_seq.transcriptome.gdc_realn.bam	6e87ec09-3028-46d0-addc-cf587a2efca8.mirbase21.mirnas.quantification.txt
-0.219232940920642	34a7b3e9-caae-48d1-97a4-2bcb00fa2383.rna_seq.transcriptome.gdc_realn.bam	28b6e082-a79d-4837-a71f-63a8d26312cc.mirbase21.mirnas.quantification.txt
0.742806460419394	3515c93d-73e5-4aec-9186-2e8bd47deae2.rna_seq.transcriptome.gdc_realn.bam	30a30e27-3766-4081-a98c-f2b54dfb6f87.mirbase21.mirnas.quantification.txt
-0.257059877773975	37784b02-1e45-4806-b4c3-2b3ad50dbfb3.rna_seq.transcriptome.gdc_realn.bam	43b27816-e587-4425-a52c-db6f7a633e65.mirbase21.mirnas.quantification.txt
0.0742256299552605	37cb9185-9334-45cc-8afe-6aea6784aaba.rna_seq.transcriptome.gdc_realn.bam	9bdc38ab-0bb7-45cc-812c-bf03d8b933c6.mirbase21.mirnas.quantification.txt
0.895675353862108	39857506-1b61-498b-aee6-b8d80f66db1b.rna_seq.transcriptome.gdc_realn.bam	b7c909c7-4c29-4ccd-b18d-1a51f393e35d.mirbase21.mirnas.quantification.txt
0.380266212925153	3a957f25-6238-495b-97a8-383d1d89c411.rna_seq.transcriptome.gdc_realn.bam	eda68b6d-5a05-4cee-9af6-880388549558.mirbase21.mirnas.quantification.txt
0.134097797574941	3bc40056-88b6-483c-8701-747eb6e851c4.rna_seq.transcriptome.gdc_realn.bam	2d0a2625-3e0b-42d9-ae72-b5c24c3484d1.mirbase21.mirnas.quantification.txt
-1.208759134278	3fb72cab-7e39-4e1c-8d8c-8ae10b9ce714.rna_seq.transcriptome.gdc_realn.bam	2924e996-fde6-41d0-b1f9-3a5c32e01186.mirbase21.mirnas.quantification.txt
0.243204737629958	3fcb923c-5dd2-4d6f-a6bb-8074ffb762be.rna_seq.transcriptome.gdc_realn.bam	3cd62167-7962-44ea-8923-6e9c7fc97807.mirbase21.mirnas.quantification.txt
-2.01701658702912	40b98f15-43cb-426b-880c-951a4b28c3e2.rna_seq.transcriptome.gdc_realn.bam	92c73c1f-64e0-4c94-b5a6-3d55f35961fb.mirbase21.mirnas.quantification.txt
0.747690359961122	4108a871-c064-4537-9331-e59798d7d492.rna_seq.transcriptome.gdc_realn.bam	bcb70506-537f-49ad-8bd9-256c53017850.mirbase21.mirnas.quantification.txt
1.48718003504151	46a6f49d-2ab8-41fb-ba8c-951a160e5d08.rna_seq.transcriptome.gdc_realn.bam	be3c9484-e5b3-4280-9917-ffc2325e1349.mirbase21.mirnas.quantification.txt
0.17948869197073	4769f22f-eeaf-4108-9555-55cc5d6ae27b.rna_seq.transcriptome.gdc_realn.bam	9151bc86-6539-4861-8230-a4f9825726e2.mirbase21.mirnas.quantification.txt
1.04274827773853	479512bb-9444-4bea-b644-3f56094f443e.rna_seq.transcriptome.gdc_realn.bam	17600d0e-2ff6-48fb-bbfc-290535befa55.mirbase21.mirnas.quantification.txt
0.209908712082309	49df6599-2159-457c-a94f-980cab788dbf.rna_seq.transcriptome.gdc_realn.bam	d3efff30-126c-4b65-b0ee-33667392c2b8.mirbase21.mirnas.quantification.txt
-1.44002941145193	4c7083b3-eccc-4d80-a31d-6fd3cd0222b4.rna_seq.transcriptome.gdc_realn.bam	bdb519f8-ae0e-4f0c-971f-e57f0ca6dfc8.mirbase21.mirnas.quantification.txt
-0.327150546905923	4ca680a2-88a3-421c-9df4-3285e94e2817.rna_seq.transcriptome.gdc_realn.bam	0898360f-2c2e-4d78-884f-4df135fb0b1e.mirbase21.mirnas.quantification.txt
1.14211221503211	4f709f4b-3140-47be-b55a-7713062545e9.rna_seq.transcriptome.gdc_realn.bam	bea312d3-e393-489a-8b5e-f1d89cdf531c.mirbase21.mirnas.quantification.txt
-0.638888804167307	51b2184b-d837-47df-b157-8759c5fa2101.rna_seq.transcriptome.gdc_realn.bam	a3ea1c76-c3eb-44d7-8e21-fb30d325d01e.mirbase21.mirnas.quantification.txt
-0.490363373514112	544499d8-b5a8-4ed8-ae99-6f7a504530e7.rna_seq.transcriptome.gdc_realn.bam	c079f26c-8ea4-422a-b8f8-9ac958b94175.mirbase21.mirnas.quantification.txt
-0.808591061143877	549d8df6-cdec-42fa-9951-ffd98ecee10f.rna_seq.transcriptome.gdc_realn.bam	caa9f7f4-67f6-4cc3-92b6-d7aa69ecb11a.mirbase21.mirnas.quantification.txt
0.239103392266581	568a845e-d8a0-47b5-af77-896831524b16.rna_seq.transcriptome.gdc_realn.bam	d0e0f519-f79f-4ce8-9fdb-c3d207035a2e.mirbase21.mirnas.quantification.txt
-0.488534461051714	57c4a274-647d-4499-a8f8-a79e446ab4a7.rna_seq.transcriptome.gdc_realn.bam	9736a3ca-070f-48d6-bde3-df58bc36ed41.mirbase21.mirnas.quantification.txt
2.6159793058374	58c2404d-b213-4a7f-a8fc-11081a88091b.rna_seq.transcriptome.gdc_realn.bam	14217625-8c5c-4205-a3e0-e29064b6609a.mirbase21.mirnas.quantification.txt
-0.474653092803782	590d46bc-3db8-4e22-8550-b3e4ba0affba.rna_seq.transcriptome.gdc_realn.bam	ad38e9cf-792d-48f3-8723-cd97e070892a.mirbase21.mirnas.quantification.txt
0.300857433132964	5943bf89-bad2-4461-8d80-7f9481810257.rna_seq.transcriptome.gdc_realn.bam	e3619813-5cfd-41fb-9f29-cc9501addcc3.mirbase21.mirnas.quantification.txt
-0.906095068369462	59f108c6-677f-4cf2-89fd-6bd15133dd6f.rna_seq.transcriptome.gdc_realn.bam	4518135d-a7fd-4705-9599-375bb5937578.mirbase21.mirnas.quantification.txt
-0.184771636141622	5af57d46-5acb-424a-9675-ee3dd20db062.rna_seq.transcriptome.gdc_realn.bam	997c9022-535f-4889-889d-b92426c560c9.mirbase21.mirnas.quantification.txt
-0.184046712528153	5b4ff52b-e660-4640-98e2-b7ab76ca4474.rna_seq.transcriptome.gdc_realn.bam	82f5efc2-20d7-48d4-9913-16fa70b2ee57.mirbase21.mirnas.quantification.txt
-0.988810136482939	5ca9ac39-e175-4890-ba6e-9ff4709d3f37.rna_seq.transcriptome.gdc_realn.bam	52513d48-cd68-41d2-a78a-11a0c2f9a0a1.mirbase21.mirnas.quantification.txt
0.995707402329179	5d396a37-9b3d-4255-a3bd-f4a7c9480aee.rna_seq.transcriptome.gdc_realn.bam	82914064-b00f-401a-9e6d-2bc9546202f1.mirbase21.mirnas.quantification.txt
1.08388881576134	5ea84fac-788c-458f-b820-b80224a4dbc2.rna_seq.transcriptome.gdc_realn.bam	7627d41c-9cef-4be0-b30f-e9894759f13e.mirbase21.mirnas.quantification.txt
-0.304206334420174	5fb88e40-263c-4b86-b088-da38f046771a.rna_seq.transcriptome.gdc_realn.bam	5af2a874-67c8-430a-a9ee-ad87496af005.mirbase21.mirnas.quantification.txt
-1.13846766913208	60bc0507-0349-4154-9db4-8d93b3e8bdf5.rna_seq.transcriptome.gdc_realn.bam	658bf802-370f-4254-bc39-182934ca3fff.mirbase21.mirnas.quantification.txt
0.764981094564615	63bab58e-1dfd-43df-8188-4b8d766913f3.rna_seq.transcriptome.gdc_realn.bam	b858d3c3-f4a1-4046-9bcd-42c21488e404.mirbase21.mirnas.quantification.txt
2.33320337304884	640b257c-bbc3-4483-a7b5-191bb7ef5421.rna_seq.transcriptome.gdc_realn.bam	39b40e33-84c7-496a-97ae-7111fd37f529.mirbase21.mirnas.quantification.txt
-1.41508250038391	64935b9c-623d-40d4-bd89-f2af006b1f92.rna_seq.transcriptome.gdc_realn.bam	ea5e4dd1-8cf4-448a-a494-2df251e67e3e.mirbase21.mirnas.quantification.txt
-0.956828660525031	66e5440a-6b08-43cc-b007-82ac3f5221d1.rna_seq.transcriptome.gdc_realn.bam	e18430c9-7cea-4e7a-b3b6-fea2d120ef56.mirbase21.mirnas.quantification.txt
-0.383054216193371	67da6843-b0fe-4ff9-8cef-a66e606c8f54.rna_seq.transcriptome.gdc_realn.bam	61071f73-13fe-4a33-b1bd-d622aa874b3d.mirbase21.mirnas.quantification.txt
-0.84029252811347	690d4959-780e-4783-8a90-268159abefb1.rna_seq.transcriptome.gdc_realn.bam	3444b47c-b8b4-43a6-9575-17fb749f0d32.mirbase21.mirnas.quantification.txt
0.602424777449411	69201842-6398-4509-b227-fca5bc12b08d.rna_seq.transcriptome.gdc_realn.bam	e2c2676f-f9e4-4019-9d27-ee345376900d.mirbase21.mirnas.quantification.txt
1.00548629192145	69842b4c-448a-4275-8250-7b31948c56ec.rna_seq.transcriptome.gdc_realn.bam	d73c943f-fcec-41e9-acc0-c92614e9f520.mirbase21.mirnas.quantification.txt
-0.448804303380725	6a8cad2e-350a-4c0b-9680-41d83ef1eb5d.rna_seq.transcriptome.gdc_realn.bam	b1ba5068-7046-4f85-beb6-a0a1ba635265.mirbase21.mirnas.quantification.txt
0.330841402150585	6b32f047-89ca-40e7-950f-a03493ea90c7.rna_seq.transcriptome.gdc_realn.bam	0f4508f5-caaf-46c7-b2dc-163241f10f80.mirbase21.mirnas.quantification.txt
0.135666860820245	6d4df71e-cbf8-49e7-a511-8c8c1ea780e8.rna_seq.transcriptome.gdc_realn.bam	c39927dd-9c6d-4a22-bb2d-7d045a84d2b5.mirbase21.mirnas.quantification.txt
-1.38342060393833	71423c68-fae7-472e-b291-a177a0e69538.rna_seq.transcriptome.gdc_realn.bam	648f4db0-e5b4-40d6-8d58-4cc55be3cbe1.mirbase21.mirnas.quantification.txt
-1.27730121075566	725c9ca0-31db-4dda-ac6d-9be7565e7cfe.rna_seq.transcriptome.gdc_realn.bam	b9969a5c-7576-4dcb-85c3-03f2b2b123ca.mirbase21.mirnas.quantification.txt
0.147270701448898	767fc312-2c66-43f7-b78e-bf79e03e3a0a.rna_seq.transcriptome.gdc_realn.bam	23383459-77f9-4d10-8ff6-c83615a37d9d.mirbase21.mirnas.quantification.txt
-0.141710926129772	77f39159-497c-47a0-bc8a-fb05dcd1826b.rna_seq.transcriptome.gdc_realn.bam	a8c39ada-c03e-4bf6-9095-ca1d38880c27.mirbase21.mirnas.quantification.txt
-1.31537202203051	7900174d-af00-444f-a5b2-226a45f7e76a.rna_seq.transcriptome.gdc_realn.bam	598013e6-be92-40e3-962d-254c80c8a681.mirbase21.mirnas.quantification.txt
0.600425824361495	79e8e03b-7481-46a3-99f6-9b6b8729c7c9.rna_seq.transcriptome.gdc_realn.bam	28601318-ef22-4e2e-95eb-b983a3cd14e6.mirbase21.mirnas.quantification.txt
1.42132113168982	7b3b5487-3788-4498-b9a2-0fd77967ad66.rna_seq.transcriptome.gdc_realn.bam	e6f2868b-fe78-4971-9f69-2d23445380b6.mirbase21.mirnas.quantification.txt
0.256289668728951	7b837bdd-5a59-47f6-a1aa-259142234bd5.rna_seq.transcriptome.gdc_realn.bam	b8f9d5d7-1fa6-4a37-a1b9-3b76c433ad3f.mirbase21.mirnas.quantification.txt
1.09456477035271	7bcfb173-3654-42a1-8664-d0d074e4618c.rna_seq.transcriptome.gdc_realn.bam	6e7de8aa-ffd0-4a94-aafb-03e338a9beae.mirbase21.mirnas.quantification.txt
-1.30779382135303	7cec44f2-b56b-49fc-b2cc-d0691afde776.rna_seq.transcriptome.gdc_realn.bam	c3e0e184-5347-4c6b-8262-fc395e497560.mirbase21.mirnas.quantification.txt
-0.64075678112854	8027196b-a80b-4759-872d-b72c98905451.rna_seq.transcriptome.gdc_realn.bam	e17b1426-32d0-43d7-9274-d922fb8055f9.mirbase21.mirnas.quantification.txt
1.03707002629454	811374dd-0c33-420a-b397-7749d6a66ffe.rna_seq.transcriptome.gdc_realn.bam	c12579e7-672b-45bc-b35b-6c4c709249f8.mirbase21.mirnas.quantification.txt
-0.569999260046146	82dcf15d-a8d0-43d1-8a6f-914e4656ed46.rna_seq.transcriptome.gdc_realn.bam	40c939f5-500e-4df6-a396-5bbe9b57022c.mirbase21.mirnas.quantification.txt
0.252255118553978	83a1d91a-3e74-4106-96d1-eec558404c29.rna_seq.transcriptome.gdc_realn.bam	ed970506-4257-4e6e-bc48-4736daa7dd86.mirbase21.mirnas.quantification.txt
-1.61724585014388	83ae572a-cacd-406e-bea4-f94a5ca3653b.rna_seq.transcriptome.gdc_realn.bam	22a4c449-3234-436e-9523-5fa0bddc08b0.mirbase21.mirnas.quantification.txt
1.40238525047181	8494d38e-3017-4624-b482-acf0fc86a916.rna_seq.transcriptome.gdc_realn.bam	4cd7fc00-b437-4714-b045-25c105e49975.mirbase21.mirnas.quantification.txt
-0.169070200834709	86912ac6-a602-492c-8d84-037c9fd614de.rna_seq.transcriptome.gdc_realn.bam	ce422278-bf23-4a61-9681-a2a77e91b91f.mirbase21.mirnas.quantification.txt
-0.519126090378099	88a33f23-72a0-439b-afc7-2623c58eb1ab.rna_seq.transcriptome.gdc_realn.bam	ea141ffa-0c31-4898-84b1-8b8c91dc8493.mirbase21.mirnas.quantification.txt
-0.863574571010209	88d93a8f-77d0-44e0-a58e-19f2c546afcf.rna_seq.transcriptome.gdc_realn.bam	e86a015d-1bad-459c-9abf-f720ccde888e.mirbase21.mirnas.quantification.txt
1.02680677383868	89fa1644-e0e3-4d75-9250-b5eb4fb67593.rna_seq.transcriptome.gdc_realn.bam	7320699b-a126-42db-82c8-c1783507c68f.mirbase21.mirnas.quantification.txt
-0.609400972499423	8aaaa253-87d2-4292-aeb2-1b207b71abef.rna_seq.transcriptome.gdc_realn.bam	8ad984bf-421a-43c8-912e-a50bc605bb4e.mirbase21.mirnas.quantification.txt
-0.337048803636409	8e33d29d-23c9-48f4-89a2-d0a9b17d0081.rna_seq.transcriptome.gdc_realn.bam	8527296e-dff9-4e41-a508-d9b305e473ce.mirbase21.mirnas.quantification.txt
-2.18104893974426	8e357f45-e258-4685-91f6-1da2d0be4fc1.rna_seq.transcriptome.gdc_realn.bam	e5d4e3c9-a94e-49dc-9f94-09e9be0e2e5e.mirbase21.mirnas.quantification.txt
-0.0981979049088857	8fba9293-e3f1-41ef-b79e-499a02826174.rna_seq.transcriptome.gdc_realn.bam	0763a15a-6b82-4eee-8cb8-c8c34cd6bc47.mirbase21.mirnas.quantification.txt
-1.74959226847432	90242448-2567-4d5b-b015-43c0ce31f0ad.rna_seq.transcriptome.gdc_realn.bam	3eccd45c-b664-400f-9ed3-e0425b5e9ee8.mirbase21.mirnas.quantification.txt
1.00939371481435	90407c8f-6193-45c7-9f29-0783aeeab94d.rna_seq.transcriptome.gdc_realn.bam	035b88bb-0689-4470-bedd-e8ab86ae3c8f.mirbase21.mirnas.quantification.txt
0.818667643606222	94f6e4f5-2447-4f1f-9f36-411f1c25a172.rna_seq.transcriptome.gdc_realn.bam	6b3e8026-3f97-465b-9865-17556bc7735d.mirbase21.mirnas.quantification.txt
0.242803902932978	992ce1bc-46a2-4f57-ac7a-c6368c69c67c.rna_seq.transcriptome.gdc_realn.bam	2928f748-e8f0-4043-96ef-de184bdd9fc6.mirbase21.mirnas.quantification.txt
-0.292802296890776	996d8c98-529a-4438-9db5-d49ff575af45.rna_seq.transcriptome.gdc_realn.bam	5c85b31c-ccb6-4a3a-8116-f226ce3dba92.mirbase21.mirnas.quantification.txt
0.722572189761943	99b069de-d4dd-4c9b-89c3-8b50a59ea334.rna_seq.transcriptome.gdc_realn.bam	9614245b-758e-447e-8953-d460022e2efb.mirbase21.mirnas.quantification.txt
0.156386057532458	9ef8ac96-eaba-447f-ac45-aa44f2182c50.rna_seq.transcriptome.gdc_realn.bam	e02fe9b4-e28a-4fc0-af23-df1f3ff9270a.mirbase21.mirnas.quantification.txt
-0.216709764501042	9f5f50f9-3524-4767-94d3-d89dca19f7ca.rna_seq.transcriptome.gdc_realn.bam	8bcc9bcc-1427-43c7-bbcf-c5c0cf162f7c.mirbase21.mirnas.quantification.txt
-2.49075877833904	9f9dec84-0c2c-4f85-8024-b8fb1de1eb81.rna_seq.transcriptome.gdc_realn.bam	dd46a4b3-0d1a-49fc-b7a2-712f4379d187.mirbase21.mirnas.quantification.txt
0.932101771605366	a45a7511-4aa9-4d04-8f5f-34d12e4d5917.rna_seq.transcriptome.gdc_realn.bam	e3c8eac3-7ca0-43a9-974c-f166b5ebfcd5.mirbase21.mirnas.quantification.txt
-0.290212396932345	a5c29cd3-fa0d-428a-8370-c0c7ffe47d12.rna_seq.transcriptome.gdc_realn.bam	38d6ed8b-7cca-4d79-8288-16701af611c1.mirbase21.mirnas.quantification.txt
1.26241770765575	aad90266-d469-4986-b260-d0df4c2f48e7.rna_seq.transcriptome.gdc_realn.bam	e4402573-dac6-47d4-bc80-9310fa7d4fbd.mirbase21.mirnas.quantification.txt
-0.925856096028981	af606e0b-b19b-4c8d-9cf5-6a195978466e.rna_seq.transcriptome.gdc_realn.bam	5663389e-732c-49b8-a560-768426e4761e.mirbase21.mirnas.quantification.txt
-0.322383190082167	b291037d-31f4-4303-95c9-7322950a45a7.rna_seq.transcriptome.gdc_realn.bam	b75bd123-debd-4f6a-a06f-f36838dcc264.mirbase21.mirnas.quantification.txt
-0.889558653428729	b3c0ffda-f298-45dd-b494-191788cb7013.rna_seq.transcriptome.gdc_realn.bam	a6f1d4ee-b216-4b96-95a6-5705662254d7.mirbase21.mirnas.quantification.txt
-0.474438937227688	b483502d-4e7f-46ff-b0f2-e35c51047efb.rna_seq.transcriptome.gdc_realn.bam	4a7c2e27-b308-4782-bdb9-3a5eb205dbfd.mirbase21.mirnas.quantification.txt
0.852345678788375	b9389390-aa03-406c-957e-2bc264f9468e.rna_seq.transcriptome.gdc_realn.bam	0665763d-9bd3-4131-9253-e91ce139846a.mirbase21.mirnas.quantification.txt
-1.00292515720234	bbebd6d9-66e6-4aa3-bf80-13b7836fe206.rna_seq.transcriptome.gdc_realn.bam	9f18f931-9400-4b10-97f0-62bc00d1e563.mirbase21.mirnas.quantification.txt
-0.870802342614704	bd612ef1-6169-4a4c-8d9d-c45075f6d259.rna_seq.transcriptome.gdc_realn.bam	46504c87-5951-4ec5-8ceb-b617becac28e.mirbase21.mirnas.quantification.txt
0.206019034635142	c174e0ae-4b0a-4170-9122-b7da8ec61eac.rna_seq.transcriptome.gdc_realn.bam	ab76a6e6-052e-4f4b-b75c-1f002cba8a30.mirbase21.mirnas.quantification.txt
-0.419366931732194	c1b43ace-3691-4c64-9fb1-4c1e94735b1e.rna_seq.transcriptome.gdc_realn.bam	09646c79-7d00-409e-9989-7c65f8e9eeea.mirbase21.mirnas.quantification.txt
-0.667474167069541	c277dab0-361f-4aa6-96b1-522a6e556ae1.rna_seq.transcriptome.gdc_realn.bam	af39ea5e-0a83-4986-9d0a-0508f24a57ab.mirbase21.mirnas.quantification.txt
-1.02877496537623	c27efb38-3f6d-4dd1-b591-d2bea872d35f.rna_seq.transcriptome.gdc_realn.bam	756d37c2-4608-4625-ba84-4aece044e2ac.mirbase21.mirnas.quantification.txt
0.284586559551803	c340b651-bd01-4194-a67b-e801d0feeb2b.rna_seq.transcriptome.gdc_realn.bam	113ed838-aa95-4974-804c-893a3cebd0c1.mirbase21.mirnas.quantification.txt
-1.486152439885	c698e8a5-cea5-4d25-953b-674cf45b64d5.rna_seq.transcriptome.gdc_realn.bam	295bf2af-8a10-43b5-a992-9b7553032b15.mirbase21.mirnas.quantification.txt
-1.20522695489484	c69a9c54-79cd-45d2-b6ba-68b6a1ac0afc.rna_seq.transcriptome.gdc_realn.bam	df70444a-31be-488e-bb75-38c3d5d3b8ec.mirbase21.mirnas.quantification.txt
0.25397278180234	c6c161fd-9f0a-4ad5-96ba-b9ce811348fc.rna_seq.transcriptome.gdc_realn.bam	edaca154-e41a-4282-bab6-be278ef2bb1c.mirbase21.mirnas.quantification.txt
2.51429358507871	c70162ed-dafc-4a4c-b7dc-354d2c06b2c9.rna_seq.transcriptome.gdc_realn.bam	c727c25b-cd4d-4277-bf33-ce680cf91b15.mirbase21.mirnas.quantification.txt
-1.79824519063968	c874c481-cff8-4e2d-99b1-3b5aeaaecb8e.rna_seq.transcriptome.gdc_realn.bam	da624b40-3db2-46cf-ab7d-936d731bd86b.mirbase21.mirnas.quantification.txt
-1.87155489390708	c98732eb-48c4-4554-bdf6-0e9a0a9273ec.rna_seq.transcriptome.gdc_realn.bam	827835e8-b03c-491b-8301-e6fe2dbecc6a.mirbase21.mirnas.quantification.txt
0.917989210469982	cabd9320-506a-4695-a18a-7c8602633f90.rna_seq.transcriptome.gdc_realn.bam	42c6ab46-2591-48e7-a81b-44399723852d.mirbase21.mirnas.quantification.txt
